[11/Jul/2021 02:31:37] DEBUG [django.db.backends:123] (0.000) SELECT "network_like"."id", "network_like"."liker_id", "network_like"."postId", "network_like"."is_liked" FROM "network_like" WHERE ("network_like"."liker_id" = 2 AND "network_like"."postId" = '9') LIMIT 21; args=(2, '9')
[11/Jul/2021 02:31:37] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."liker_id" = 2 AND "network_like"."postId" = '9'); args=(2, '9')
[11/Jul/2021 02:31:37] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."postId" = '9'); args=('9',)
[11/Jul/2021 02:31:37] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."liker_id" = 2 AND "network_like"."postId" = '3'); args=(2, '3')
[11/Jul/2021 02:31:37] DEBUG [django.db.backends:123] (0.000) SELECT "network_like"."id", "network_like"."liker_id", "network_like"."postId", "network_like"."is_liked" FROM "network_like" WHERE ("network_like"."liker_id" = 2 AND "network_like"."postId" = '3') LIMIT 21; args=(2, '3')
[11/Jul/2021 02:31:37] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."liker_id" = 2 AND "network_like"."postId" = '3'); args=(2, '3')
[11/Jul/2021 02:31:37] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."postId" = '3'); args=('3',)
[11/Jul/2021 02:31:37] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."liker_id" = 2 AND "network_like"."postId" = '1'); args=(2, '1')
[11/Jul/2021 02:31:37] DEBUG [django.db.backends:123] (0.000) SELECT "network_like"."id", "network_like"."liker_id", "network_like"."postId", "network_like"."is_liked" FROM "network_like" WHERE ("network_like"."liker_id" = 2 AND "network_like"."postId" = '1') LIMIT 21; args=(2, '1')
[11/Jul/2021 02:31:37] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."liker_id" = 2 AND "network_like"."postId" = '1'); args=(2, '1')
[11/Jul/2021 02:31:37] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."postId" = '1'); args=('1',)
[11/Jul/2021 02:31:37] DEBUG [django.db.backends:123] (0.000) SELECT "network_user"."id", "network_user"."password", "network_user"."last_login", "network_user"."is_superuser", "network_user"."username", "network_user"."first_name", "network_user"."last_name", "network_user"."email", "network_user"."is_staff", "network_user"."is_active", "network_user"."date_joined" FROM "network_user" WHERE "network_user"."id" = 2 LIMIT 21; args=(2,)
[11/Jul/2021 02:31:37] DEBUG [django.db.backends:123] (0.000) SELECT "network_user"."id", "network_user"."password", "network_user"."last_login", "network_user"."is_superuser", "network_user"."username", "network_user"."first_name", "network_user"."last_name", "network_user"."email", "network_user"."is_staff", "network_user"."is_active", "network_user"."date_joined" FROM "network_user" WHERE "network_user"."id" = 6 LIMIT 21; args=(6,)
[11/Jul/2021 02:31:37] DEBUG [django.db.backends:123] (0.000) SELECT "network_user"."id", "network_user"."password", "network_user"."last_login", "network_user"."is_superuser", "network_user"."username", "network_user"."first_name", "network_user"."last_name", "network_user"."email", "network_user"."is_staff", "network_user"."is_active", "network_user"."date_joined" FROM "network_user" WHERE "network_user"."id" = 5 LIMIT 21; args=(5,)
[11/Jul/2021 02:31:37] DEBUG [django.db.backends:123] (0.000) SELECT "network_user"."id", "network_user"."password", "network_user"."last_login", "network_user"."is_superuser", "network_user"."username", "network_user"."first_name", "network_user"."last_name", "network_user"."email", "network_user"."is_staff", "network_user"."is_active", "network_user"."date_joined" FROM "network_user" WHERE "network_user"."id" = 2 LIMIT 21; args=(2,)
[11/Jul/2021 02:31:37] DEBUG [django.db.backends:123] (0.000) SELECT "network_user"."id", "network_user"."password", "network_user"."last_login", "network_user"."is_superuser", "network_user"."username", "network_user"."first_name", "network_user"."last_name", "network_user"."email", "network_user"."is_staff", "network_user"."is_active", "network_user"."date_joined" FROM "network_user" WHERE "network_user"."id" = 4 LIMIT 21; args=(4,)
[11/Jul/2021 02:31:37] DEBUG [django.db.backends:123] (0.000) SELECT "network_user"."id", "network_user"."password", "network_user"."last_login", "network_user"."is_superuser", "network_user"."username", "network_user"."first_name", "network_user"."last_name", "network_user"."email", "network_user"."is_staff", "network_user"."is_active", "network_user"."date_joined" FROM "network_user" WHERE "network_user"."id" = 1 LIMIT 21; args=(1,)
[11/Jul/2021 02:31:37] DEBUG [django.db.backends:123] (0.000) SELECT "network_user"."id", "network_user"."password", "network_user"."last_login", "network_user"."is_superuser", "network_user"."username", "network_user"."first_name", "network_user"."last_name", "network_user"."email", "network_user"."is_staff", "network_user"."is_active", "network_user"."date_joined" FROM "network_user" WHERE "network_user"."id" = 2 LIMIT 21; args=(2,)
[11/Jul/2021 02:31:37] DEBUG [django.db.backends:123] (0.000) SELECT "network_user"."id", "network_user"."password", "network_user"."last_login", "network_user"."is_superuser", "network_user"."username", "network_user"."first_name", "network_user"."last_name", "network_user"."email", "network_user"."is_staff", "network_user"."is_active", "network_user"."date_joined" FROM "network_user" WHERE "network_user"."id" = 2 LIMIT 21; args=(2,)
[11/Jul/2021 02:31:37] DEBUG [django.db.backends:123] (0.000) SELECT "network_user"."id", "network_user"."password", "network_user"."last_login", "network_user"."is_superuser", "network_user"."username", "network_user"."first_name", "network_user"."last_name", "network_user"."email", "network_user"."is_staff", "network_user"."is_active", "network_user"."date_joined" FROM "network_user" WHERE "network_user"."id" = 3 LIMIT 21; args=(3,)
[11/Jul/2021 02:31:37] DEBUG [django.db.backends:123] (0.000) SELECT "network_user"."id", "network_user"."password", "network_user"."last_login", "network_user"."is_superuser", "network_user"."username", "network_user"."first_name", "network_user"."last_name", "network_user"."email", "network_user"."is_staff", "network_user"."is_active", "network_user"."date_joined" FROM "network_user" WHERE "network_user"."id" = 3 LIMIT 21; args=(3,)
[11/Jul/2021 02:31:37] INFO [django.server:157] "GET / HTTP/1.1" 200 49104
[11/Jul/2021 02:31:37] INFO [django.server:157] "GET /static/network/styles.css HTTP/1.1" 200 3366
[11/Jul/2021 02:31:37] INFO [django.server:157] "GET /static/network/groovepaper.png HTTP/1.1" 200 36340
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT "network_post"."id", "network_post"."poster_id", "network_post"."content", "network_post"."time" FROM "network_post" ORDER BY "network_post"."time" DESC; args=()
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-07-11 06:31:56.910246' AND "django_session"."session_key" = 'cg6yov2rj5h4c3ewy6koxs9va05z68fg') LIMIT 21; args=('2021-07-11 06:31:56.910246', 'cg6yov2rj5h4c3ewy6koxs9va05z68fg')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT "network_user"."id", "network_user"."password", "network_user"."last_login", "network_user"."is_superuser", "network_user"."username", "network_user"."first_name", "network_user"."last_name", "network_user"."email", "network_user"."is_staff", "network_user"."is_active", "network_user"."date_joined" FROM "network_user" WHERE "network_user"."id" = 2 LIMIT 21; args=(2,)
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."liker_id" = 2 AND "network_like"."postId" = '20'); args=(2, '20')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT "network_like"."id", "network_like"."liker_id", "network_like"."postId", "network_like"."is_liked" FROM "network_like" WHERE ("network_like"."liker_id" = 2 AND "network_like"."postId" = '20') LIMIT 21; args=(2, '20')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."liker_id" = 2 AND "network_like"."postId" = '20'); args=(2, '20')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."postId" = '20'); args=('20',)
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."liker_id" = 2 AND "network_like"."postId" = '19'); args=(2, '19')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT "network_like"."id", "network_like"."liker_id", "network_like"."postId", "network_like"."is_liked" FROM "network_like" WHERE ("network_like"."liker_id" = 2 AND "network_like"."postId" = '19') LIMIT 21; args=(2, '19')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."liker_id" = 2 AND "network_like"."postId" = '19'); args=(2, '19')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."postId" = '19'); args=('19',)
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."liker_id" = 2 AND "network_like"."postId" = '18'); args=(2, '18')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."liker_id" = 2 AND "network_like"."postId" = '18'); args=(2, '18')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."postId" = '18'); args=('18',)
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."liker_id" = 2 AND "network_like"."postId" = '17'); args=(2, '17')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT "network_like"."id", "network_like"."liker_id", "network_like"."postId", "network_like"."is_liked" FROM "network_like" WHERE ("network_like"."liker_id" = 2 AND "network_like"."postId" = '17') LIMIT 21; args=(2, '17')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."liker_id" = 2 AND "network_like"."postId" = '17'); args=(2, '17')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."postId" = '17'); args=('17',)
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."liker_id" = 2 AND "network_like"."postId" = '16'); args=(2, '16')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT "network_like"."id", "network_like"."liker_id", "network_like"."postId", "network_like"."is_liked" FROM "network_like" WHERE ("network_like"."liker_id" = 2 AND "network_like"."postId" = '16') LIMIT 21; args=(2, '16')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."liker_id" = 2 AND "network_like"."postId" = '16'); args=(2, '16')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."postId" = '16'); args=('16',)
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."liker_id" = 2 AND "network_like"."postId" = '15'); args=(2, '15')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."liker_id" = 2 AND "network_like"."postId" = '15'); args=(2, '15')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."postId" = '15'); args=('15',)
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."liker_id" = 2 AND "network_like"."postId" = '14'); args=(2, '14')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."liker_id" = 2 AND "network_like"."postId" = '14'); args=(2, '14')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."postId" = '14'); args=('14',)
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."liker_id" = 2 AND "network_like"."postId" = '13'); args=(2, '13')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."liker_id" = 2 AND "network_like"."postId" = '13'); args=(2, '13')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."postId" = '13'); args=('13',)
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."liker_id" = 2 AND "network_like"."postId" = '12'); args=(2, '12')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."liker_id" = 2 AND "network_like"."postId" = '12'); args=(2, '12')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."postId" = '12'); args=('12',)
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."liker_id" = 2 AND "network_like"."postId" = '11'); args=(2, '11')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."liker_id" = 2 AND "network_like"."postId" = '11'); args=(2, '11')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."postId" = '11'); args=('11',)
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."liker_id" = 2 AND "network_like"."postId" = '10'); args=(2, '10')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT "network_like"."id", "network_like"."liker_id", "network_like"."postId", "network_like"."is_liked" FROM "network_like" WHERE ("network_like"."liker_id" = 2 AND "network_like"."postId" = '10') LIMIT 21; args=(2, '10')
[11/Jul/2021 02:31:56] DEBUG [django.db.backends:123] (0.000) SELECT COUNT(*) AS "__count" FROM "network_like" WHERE ("network_like"."is_liked" AND "network_like"."liker_id" = 2 AND "network_like"."postId" = '10'); args=(2, '10')
